index,Mulheres,Homens,Sexo.ignorado,Total,url,ano,epiweek
20-29 anos,12,7,0,19,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/49/Brasil/age-distribution,2019,4
30-39 anos,15,9,0,24,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/49/Brasil/age-distribution,2019,4
40-49 anos,11,5,0,16,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/49/Brasil/age-distribution,2019,4
50-59 anos,5,9,0,14,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/49/Brasil/age-distribution,2019,4
60+ anos,38,32,0,70,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/49/Brasil/age-distribution,2019,4
< 2 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
2-4 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
5-9 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
10-19 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
20-29 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
30-39 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
40-49 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
50-59 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
60+ anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/49/Brasil/age-distribution,2020,4
< 2 anos,37,47,0,84,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
2-4 anos,14,22,0,36,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
5-9 anos,7,22,0,29,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
10-19 anos,45,26,0,71,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
20-29 anos,72,55,0,127,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
30-39 anos,57,31,0,88,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
40-49 anos,24,24,0,48,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
50-59 anos,22,8,0,30,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
60+ anos,34,16,0,50,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/50/Brasil/age-distribution,2009,5
< 2 anos,3,7,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
2-4 anos,3,1,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
5-9 anos,1,0,0,1,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
10-19 anos,3,1,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
20-29 anos,3,3,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
30-39 anos,1,2,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
40-49 anos,3,2,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
50-59 anos,3,1,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
60+ anos,3,0,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/50/Brasil/age-distribution,2010,5
< 2 anos,16,11,0,27,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
2-4 anos,3,1,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
5-9 anos,1,0,0,1,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
10-19 anos,3,4,0,7,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
20-29 anos,6,1,0,7,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
30-39 anos,7,3,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
40-49 anos,3,3,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
50-59 anos,1,4,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
60+ anos,4,2,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/50/Brasil/age-distribution,2011,5
< 2 anos,5,14,0,19,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
2-4 anos,5,4,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
5-9 anos,1,2,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
10-19 anos,1,1,0,2,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
20-29 anos,5,3,0,8,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
30-39 anos,5,2,0,7,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
40-49 anos,3,6,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
50-59 anos,4,3,0,7,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
60+ anos,2,0,0,2,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/50/Brasil/age-distribution,2012,5
< 2 anos,23,24,0,47,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
2-4 anos,8,3,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
5-9 anos,4,1,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
10-19 anos,6,1,0,7,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
20-29 anos,10,8,0,18,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
30-39 anos,7,4,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
40-49 anos,4,4,0,8,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
50-59 anos,11,6,0,17,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
60+ anos,13,13,0,26,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/50/Brasil/age-distribution,2013,5
< 2 anos,28,28,0,56,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
2-4 anos,12,8,0,20,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
5-9 anos,4,11,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
10-19 anos,1,2,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
20-29 anos,5,6,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
30-39 anos,5,7,0,12,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
40-49 anos,3,7,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
50-59 anos,6,7,0,13,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
60+ anos,10,7,0,17,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/50/Brasil/age-distribution,2014,5
< 2 anos,15,12,0,27,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
2-4 anos,5,4,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
5-9 anos,1,2,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
10-19 anos,3,3,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
20-29 anos,2,3,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
30-39 anos,8,4,0,12,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
40-49 anos,2,3,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
50-59 anos,8,5,0,13,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
60+ anos,11,10,0,21,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/50/Brasil/age-distribution,2015,5
< 2 anos,24,33,0,57,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
2-4 anos,9,13,0,22,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
5-9 anos,5,7,0,12,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
10-19 anos,2,4,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
20-29 anos,6,4,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
30-39 anos,4,7,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
40-49 anos,8,8,0,16,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
50-59 anos,9,6,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
60+ anos,15,16,0,31,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/50/Brasil/age-distribution,2016,5
< 2 anos,46,49,0,95,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
2-4 anos,15,13,0,28,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
5-9 anos,7,8,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
10-19 anos,13,5,0,18,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
20-29 anos,9,3,0,12,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
30-39 anos,6,8,0,14,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
40-49 anos,5,6,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
50-59 anos,9,7,0,16,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
60+ anos,22,12,0,34,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/50/Brasil/age-distribution,2017,5
< 2 anos,69,77,0,146,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
2-4 anos,26,12,0,38,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
5-9 anos,8,17,0,25,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
10-19 anos,8,7,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
20-29 anos,11,5,0,16,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
30-39 anos,9,8,0,17,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
40-49 anos,4,7,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
50-59 anos,6,7,0,13,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
60+ anos,29,21,0,50,http://info.gripe.fiocruz.br/data/detailed/1/2/2018/50/Brasil/age-distribution,2018,5
< 2 anos,59,63,0,122,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
2-4 anos,23,22,0,45,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
5-9 anos,12,15,0,27,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
10-19 anos,9,5,0,14,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
20-29 anos,15,6,0,21,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
30-39 anos,16,8,0,24,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
40-49 anos,8,11,0,19,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
50-59 anos,6,7,0,13,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
60+ anos,29,39,0,68,http://info.gripe.fiocruz.br/data/detailed/1/2/2019/50/Brasil/age-distribution,2019,5
< 2 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
2-4 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
5-9 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
10-19 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
20-29 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
30-39 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
40-49 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
50-59 anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
60+ anos,NA,NA,NA,NA,http://info.gripe.fiocruz.br/data/detailed/1/2/2020/50/Brasil/age-distribution,2020,5
< 2 anos,24,34,0,58,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
2-4 anos,13,12,0,25,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
5-9 anos,9,17,0,26,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
10-19 anos,27,17,0,44,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
20-29 anos,75,45,0,120,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
30-39 anos,35,28,0,63,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
40-49 anos,21,14,0,35,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
50-59 anos,15,14,0,29,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
60+ anos,28,20,0,48,http://info.gripe.fiocruz.br/data/detailed/1/2/2009/51/Brasil/age-distribution,2009,5
< 2 anos,2,1,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
2-4 anos,0,0,0,0,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
5-9 anos,0,2,0,2,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
10-19 anos,3,1,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
20-29 anos,1,4,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
30-39 anos,3,4,0,7,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
40-49 anos,1,0,0,1,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
50-59 anos,1,2,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
60+ anos,8,2,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2010/51/Brasil/age-distribution,2010,5
< 2 anos,8,15,0,23,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
2-4 anos,2,2,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
5-9 anos,0,0,0,0,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
10-19 anos,2,2,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
20-29 anos,6,1,0,7,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
30-39 anos,2,4,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
40-49 anos,4,1,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
50-59 anos,0,1,0,1,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
60+ anos,3,0,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2011/51/Brasil/age-distribution,2011,5
< 2 anos,5,17,0,22,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
2-4 anos,4,5,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
5-9 anos,0,0,0,0,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
10-19 anos,4,1,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
20-29 anos,3,3,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
30-39 anos,4,2,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
40-49 anos,2,1,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
50-59 anos,4,4,0,8,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
60+ anos,4,1,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2012/51/Brasil/age-distribution,2012,5
< 2 anos,11,15,0,26,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
2-4 anos,6,3,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
5-9 anos,3,2,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
10-19 anos,3,1,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
20-29 anos,4,5,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
30-39 anos,6,7,0,13,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
40-49 anos,4,4,0,8,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
50-59 anos,4,7,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
60+ anos,8,11,0,19,http://info.gripe.fiocruz.br/data/detailed/1/2/2013/51/Brasil/age-distribution,2013,5
< 2 anos,19,21,0,40,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
2-4 anos,11,16,0,27,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
5-9 anos,3,2,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
10-19 anos,4,1,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
20-29 anos,3,3,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
30-39 anos,7,8,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
40-49 anos,6,6,0,12,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
50-59 anos,6,4,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
60+ anos,9,6,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2014/51/Brasil/age-distribution,2014,5
< 2 anos,13,12,0,25,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
2-4 anos,8,3,0,11,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
5-9 anos,3,3,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
10-19 anos,2,4,0,6,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
20-29 anos,2,3,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
30-39 anos,4,0,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
40-49 anos,3,2,0,5,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
50-59 anos,1,2,0,3,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
60+ anos,10,9,0,19,http://info.gripe.fiocruz.br/data/detailed/1/2/2015/51/Brasil/age-distribution,2015,5
< 2 anos,29,49,0,78,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
2-4 anos,9,13,0,22,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
5-9 anos,4,6,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
10-19 anos,2,2,0,4,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
20-29 anos,6,4,0,10,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
30-39 anos,6,9,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
40-49 anos,5,10,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
50-59 anos,7,8,0,15,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
60+ anos,21,23,0,44,http://info.gripe.fiocruz.br/data/detailed/1/2/2016/51/Brasil/age-distribution,2016,5
< 2 anos,26,33,0,59,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
2-4 anos,7,9,0,16,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
5-9 anos,12,9,0,21,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
10-19 anos,2,0,0,2,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
20-29 anos,4,5,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
30-39 anos,8,1,0,9,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
40-49 anos,6,7,0,13,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
50-59 anos,8,12,0,20,http://info.gripe.fiocruz.br/data/detailed/1/2/2017/51/Brasil/age-distribution,2017,5
